1679;316;GBP;602000028;2118000212;;2018-01-05 00:00:00.000;2018-02-28 00:00:00.000;NULL;0;0;48;0;0;0;;0;NULL
1680;316;GBP;602000029;2118000400;;2018-01-09 00:00:00.000;2018-02-28 00:00:00.000;NULL;0;0;32,28;0;0;0;;0;NULL
1681;316;GBP;602000030;2118000659;;2018-01-12 00:00:00.000;2018-02-28 00:00:00.000;NULL;0;0;178,98;0;0;0;;0;NULL
1682;316;GBP;602000031;2118000675;;2018-01-12 00:00:00.000;2018-02-28 00:00:00.000;NULL;0;0;318;0;0;0;;0;NULL
1683;316;GBP;602000032;2118000837;;2018-01-17 00:00:00.000;2018-02-28 00:00:00.000;NULL;0;0;725,2;0;0;0;;0;NULL
1684;316;GBP;602000033;2118000874;;2018-01-18 00:00:00.000;2018-02-28 00:00:00.000;NULL;0;0;34,59;0;0;0;;0;NULL
1685;316;GBP;602000034;2118000998;;2018-01-19 00:00:00.000;2018-02-28 00:00:00.000;NULL;0;0;4333,26;0;0;0;;0;NULL
1686;316;GBP;602000042;2117001137;;2017-08-04 00:00:00.000;2017-09-30 00:00:00.000;NULL;0;0;109,34;0;0;0;;0;NULL
1687;316;GBP;602000063;2118001125;;2018-01-25 00:00:00.000;2018-02-28 00:00:00.000;NULL;0;0;852,15;0;0;0;;0;NULL
1688;316;GBP;602000064;2118001136;;2018-01-25 00:00:00.000;2018-02-28 00:00:00.000;NULL;0;0;44,3;0;0;0;;0;NULL
1689;316;GBP;602000065;2118001147;;2018-01-25 00:00:00.000;2018-02-28 00:00:00.000;NULL;0;0;80;0;0;0;;0;NULL
1690;316;GBP;602000066;2118001284;;2018-01-26 00:00:00.000;2018-02-28 00:00:00.000;NULL;0;0;54,75;0;0;0;;0;NULL
1691;316;GBP;602000067;2118001378;;2018-01-29 00:00:00.000;2018-02-28 00:00:00.000;NULL;0;0;110,75;0;0;0;;0;NULL
1692;316;GBP;602000068;2118001476;;2018-01-30 00:00:00.000;2018-03-31 00:00:00.000;NULL;0;0;2160,89;0;0;0;;0;NULL
1693;316;GBP;602000071;2117002204;;2017-09-01 00:00:00.000;2017-10-31 00:00:00.000;NULL;0;0;169,29;0;0;0;;0;NULL
1694;316;GBP;602000073;2117002383;;2017-09-06 00:00:00.000;2017-10-31 00:00:00.000;NULL;0;0;33,6;0;0;0;;0;NULL
1695;316;GBP;602000074;2117002445;;2017-09-07 00:00:00.000;2017-10-31 00:00:00.000;NULL;0;0;170,8;0;0;0;;0;NULL
1696;316;GBP;602000075;2117002971;;2017-09-15 00:00:00.000;2017-10-31 00:00:00.000;NULL;0;0;34,02;0;0;0;;0;NULL
1697;316;GBP;602000076;2117003430;;2017-09-22 00:00:00.000;2017-10-31 00:00:00.000;NULL;0;0;54,16;0;0;0;;0;NULL
1698;316;GBP;602000077;2117003438;;2017-09-22 00:00:00.000;2017-10-31 00:00:00.000;NULL;0;0;221,5;0;0;0;;0;NULL
1699;316;GBP;602000079;2118001575-PORT;ALA UK PORT 01/18;2018-01-31 00:00:00.000;2018-03-15 00:00:00.000;NULL;0;0;64,92;0;0;0;;0;NULL
1700;316;GBP;602000080;2118001087;ALA UK �;2018-01-23 00:00:00.000;2018-02-28 00:00:00.000;NULL;0;0;433,76;0;0;0;;0;NULL
1701;316;GBP;602000109;2117004111;;2017-10-05 00:00:00.000;2017-11-30 00:00:00.000;NULL;0;0;34,02;0;0;0;;0;NULL
1702;316;GBP;602000110;2117004390;;2017-10-12 00:00:00.000;2017-11-30 00:00:00.000;NULL;0;0;316,8;0;0;0;;0;NULL
1703;316;GBP;602000111;2117004758;;2017-10-19 00:00:00.000;2017-11-30 00:00:00.000;NULL;0;0;448,5;0;0;0;;0;NULL
1704;316;GBP;602000112;2117004785;;2017-10-20 00:00:00.000;2017-11-30 00:00:00.000;NULL;0;0;1216,1;0;0;0;;0;NULL
1705;316;GBP;602000113;2117004933;;2017-10-23 00:00:00.000;2017-11-30 00:00:00.000;NULL;0;0;38;0;0;0;;0;NULL
1706;316;GBP;602000114;2117005233;;2017-10-27 00:00:00.000;2017-11-30 00:00:00.000;NULL;0;0;74,12;0;0;0;;0;NULL
1707;316;GBP;602000115;2117005315;;2017-10-31 00:00:00.000;2017-11-30 00:00:00.000;NULL;0;0;4607,46;0;0;0;;0;NULL
1708;316;GBP;602000115;2118001660;;2018-02-02 00:00:00.000;2018-03-31 00:00:00.000;NULL;0;0;143,01;0;0;0;;0;NULL
1709;316;GBP;602000116;2117004995;;2017-10-25 00:00:00.000;2017-11-30 00:00:00.000;NULL;0;0;30;0;0;0;;0;NULL
1710;316;GBP;602000116;2118001757;;2018-02-06 00:00:00.000;2018-03-31 00:00:00.000;NULL;0;0;851,28;0;0;0;;0;NULL
1711;316;GBP;602000117;2118001811;;2018-02-08 00:00:00.000;2018-03-31 00:00:00.000;NULL;0;0;2588,31;0;0;0;;0;NULL
1712;316;GBP;602000118;2118002033;;2018-02-15 00:00:00.000;2018-03-31 00:00:00.000;NULL;0;0;18;0;0;0;;0;NULL
1713;316;GBP;602000119;2118002298;;2018-02-22 00:00:00.000;2018-03-31 00:00:00.000;NULL;0;0;707,85;0;0;0;;0;NULL
1714;316;GBP;602000140;2118002632;;2018-02-28 00:00:00.000;2018-03-31 00:00:00.000;NULL;0;0;35,34;0;0;0;;0;NULL
1715;316;GBP;602000141;2118002634;;2018-02-28 00:00:00.000;2018-03-31 00:00:00.000;NULL;0;0;502,15;0;0;0;;0;NULL
1716;316;GBP;602000155;2117005441;;2017-11-02 00:00:00.000;2017-12-31 00:00:00.000;NULL;0;0;56,08;0;0;0;;0;NULL
1717;316;GBP;602000157;2117005446;;2017-11-02 00:00:00.000;2017-12-31 00:00:00.000;NULL;0;0;26,98;0;0;0;;0;NULL
1718;316;GBP;602000158;2117005457;;2017-11-02 00:00:00.000;2017-12-31 00:00:00.000;NULL;0;0;29,9;0;0;0;;0;NULL
1719;316;GBP;602000159;2117005846;;2017-11-09 00:00:00.000;2017-12-31 00:00:00.000;NULL;0;0;31;0;0;0;;0;NULL
1720;316;GBP;602000160;2117006096;;2017-11-16 00:00:00.000;2017-12-31 00:00:00.000;NULL;0;0;452,13;0;0;0;;0;NULL
1721;316;GBP;602000161;2117006119;;2017-11-16 00:00:00.000;2017-12-31 00:00:00.000;NULL;0;0;20;0;0;0;;0;NULL
1722;316;GBP;602000162;2117006273;;2017-11-21 00:00:00.000;2017-12-31 00:00:00.000;NULL;0;0;4,9;0;0;0;;0;NULL
1723;316;GBP;602000163;2117006362;;2017-11-22 00:00:00.000;2017-12-31 00:00:00.000;NULL;0;0;589,5;0;0;0;;0;NULL
1724;316;GBP;602000163;2118002601-PORT;ALA UK PORT 02/18;2018-02-28 00:00:00.000;2018-04-15 00:00:00.000;NULL;0;0;113,61;0;0;0;;0;NULL
1725;316;GBP;602000164;2117006728;;2017-11-29 00:00:00.000;2017-12-31 00:00:00.000;NULL;0;0;308,7;0;0;0;;0;NULL
1726;316;GBP;602000210;2117006918;;2017-12-01 00:00:00.000;2017-12-31 00:00:00.000;NULL;0;0;104,8;0;0;0;;0;NULL
1727;316;GBP;602000211;2117006919;;2017-12-01 00:00:00.000;2017-12-31 00:00:00.000;NULL;0;0;8,89;0;0;0;;0;NULL
1728;316;GBP;602000212;2117006921;;2017-12-01 00:00:00.000;2017-12-31 00:00:00.000;NULL;0;0;4,23;0;0;0;;0;NULL
1729;316;GBP;602000213;2117006940;;2017-12-01 00:00:00.000;2017-12-31 00:00:00.000;NULL;0;0;171;0;0;0;;0;NULL
1730;316;GBP;602000214;2117006961;;2017-12-01 00:00:00.000;2017-12-31 00:00:00.000;NULL;0;0;36,4;0;0;0;;0;NULL
1731;316;GBP;602000215;2117007242;;2017-12-07 00:00:00.000;2018-01-31 00:00:00.000;NULL;0;0;2,1;0;0;0;;0;NULL
1732;316;GBP;602000216;2117007352;;2017-12-08 00:00:00.000;2018-01-31 00:00:00.000;NULL;0;0;27,98;0;0;0;;0;NULL
1733;316;GBP;602000217;2117007414;;2017-12-11 00:00:00.000;2018-01-31 00:00:00.000;NULL;0;0;7,42;0;0;0;;0;NULL
1734;316;GBP;602000218;2117007435;;2017-12-12 00:00:00.000;2018-01-31 00:00:00.000;NULL;0;0;1282,35;0;0;0;;0;NULL
1735;316;GBP;602000218;2118002760;;2018-03-02 00:00:00.000;2018-04-30 00:00:00.000;NULL;0;0;15;0;0;0;;0;NULL
1736;316;GBP;602000219;2117007540;;2017-12-14 00:00:00.000;2018-01-31 00:00:00.000;NULL;0;0;284,16;0;0;0;;0;NULL
1737;316;GBP;602000219;2118002978;;2018-03-08 00:00:00.000;2018-04-30 00:00:00.000;NULL;0;0;61,68;0;0;0;;0;NULL
1738;316;GBP;602000220;2118003051;;2018-03-09 00:00:00.000;2018-04-30 00:00:00.000;NULL;0;0;36,16;0;0;0;;0;NULL
1739;316;GBP;602000221;2118003075;;2018-03-09 00:00:00.000;2018-04-30 00:00:00.000;NULL;0;0;997,26;0;0;0;;0;NULL
1740;316;GBP;602000222;2118003178;;2018-03-13 00:00:00.000;2018-04-30 00:00:00.000;NULL;0;0;486,41;0;0;0;;0;NULL
1741;316;GBP;602000223;2118003592;;2018-03-22 00:00:00.000;2018-04-30 00:00:00.000;NULL;0;0;55,5;0;0;0;;0;NULL
1742;316;GBP;602000248;2117007778;;2017-12-20 00:00:00.000;2018-01-31 00:00:00.000;NULL;0;0;30,41;0;0;0;;0;NULL
1743;316;GBP;602000254;2117006734;;2017-11-29 00:00:00.000;2017-12-31 00:00:00.000;NULL;0;0;47,52;0;0;0;;0;NULL
1744;316;GBP;602000255;2117007828;;2017-12-22 00:00:00.000;2018-01-31 00:00:00.000;NULL;0;0;1258,64;0;0;0;;0;NULL
1745;316;GBP;602000265;2117003665-PORT;ALA UK PORT 07-08-09;2017-09-28 00:00:00.000;2017-11-15 00:00:00.000;NULL;0;0;64,92;0;0;0;;0;NULL
1746;316;GBP;602000266;2117005293-PORT;ALA UK PORT 10;2017-10-30 00:00:00.000;2018-01-15 00:00:00.000;NULL;0;0;162,3;0;0;0;;0;NULL
1747;316;GBP;602000267;2117006684-PORT;ALA UK PORT 11;2017-11-28 00:00:00.000;2018-01-15 00:00:00.000;NULL;0;0;81,15;0;0;0;;0;NULL
1748;316;GBP;602000284;2118004153;;2018-04-05 00:00:00.000;2018-05-31 00:00:00.000;NULL;0;0;44,28;0;0;0;;0;NULL
1749;316;GBP;602000285;2118004244;;2018-04-06 00:00:00.000;2018-05-31 00:00:00.000;NULL;0;0;33;0;0;0;;0;NULL
1750;316;GBP;602000286;2118004621;;2018-04-18 00:00:00.000;2018-05-31 00:00:00.000;NULL;0;0;77,08;0;0;0;;0;NULL
1751;316;GBP;602000287;2118004622;;2018-04-18 00:00:00.000;2018-05-31 00:00:00.000;NULL;0;0;39,1;0;0;0;;0;NULL
1752;316;GBP;602000288;211707857-PORT;ALAUK PORT 12/17;2017-12-31 00:00:00.000;2018-02-14 00:00:00.000;NULL;0;0;146,07;0;0;0;;0;NULL
1753;316;GBP;602000288;2118004739;;2018-04-20 00:00:00.000;2018-05-31 00:00:00.000;NULL;0;0;742,9;0;0;0;;0;NULL
1754;316;GBP;602000289;2117003821-REFAC;ALAUK DEP CYRIL-RAPHAELLE;2017-09-29 00:00:00.000;2017-11-15 00:00:00.000;NULL;0;0;688,05;0;0;0;;0;NULL
1755;316;GBP;602000289;2118004798;;2018-04-23 00:00:00.000;2018-05-31 00:00:00.000;NULL;0;0;22;0;0;0;;0;NULL
1756;316;GBP;602000290;2118004831;;2018-04-23 00:00:00.000;2018-05-31 00:00:00.000;NULL;0;0;56,63;0;0;0;;0;NULL
1757;316;GBP;602000291;2118004912;;2018-04-25 00:00:00.000;2018-05-31 00:00:00.000;NULL;0;0;714;0;0;0;;0;NULL
1758;316;GBP;602000292;2118004914;;2018-04-25 00:00:00.000;2018-05-31 00:00:00.000;NULL;0;0;10,07;0;0;0;;0;NULL
1759;316;GBP;602000293;2118004930;;2018-04-25 00:00:00.000;2018-05-31 00:00:00.000;NULL;0;0;10,54;0;0;0;;0;NULL
1760;316;GBP;602000341;2118005280;;2018-05-03 00:00:00.000;2018-06-30 00:00:00.000;NULL;0;0;400;0;0;0;;0;NULL
1761;316;GBP;602000342;2118005281;;2018-05-03 00:00:00.000;2018-06-30 00:00:00.000;NULL;0;0;160;0;0;0;;0;NULL
1762;316;GBP;602000343;2118005282;;2018-05-03 00:00:00.000;2018-06-30 00:00:00.000;NULL;0;0;160;0;0;0;;0;NULL
1763;316;GBP;602000344;2118005544;;2018-05-10 00:00:00.000;2018-06-30 00:00:00.000;NULL;0;0;427,58;0;0;0;;0;NULL
1764;316;GBP;602000346;2118005721;;2018-05-15 00:00:00.000;2018-06-30 00:00:00.000;NULL;0;0;57,2;0;0;0;;0;NULL
1765;316;GBP;602000348;2118005739;;2018-05-15 00:00:00.000;2018-06-30 00:00:00.000;NULL;0;0;39,52;0;0;0;;0;NULL
1766;316;GBP;602000350;2118006068;;2018-05-29 00:00:00.000;2018-06-30 00:00:00.000;NULL;0;0;103,61;0;0;0;;0;NULL
1767;316;GBP;602000352;2118006111;;2018-05-29 00:00:00.000;2018-06-30 00:00:00.000;NULL;0;0;410;0;0;0;;0;NULL
1768;316;GBP;602000479;2118007475;;2018-07-05 00:00:00.000;2018-08-31 00:00:00.000;NULL;0;0;1,6;0;0;0;;0;NULL
1769;316;GBP;602000480;2118007476;;2018-07-05 00:00:00.000;2018-08-31 00:00:00.000;NULL;0;0;37,8;0;0;0;;0;NULL
1770;316;GBP;602000524;2118008579;;2018-08-10 00:00:00.000;2018-09-30 00:00:00.000;NULL;0;0;600;0;0;0;;0;NULL
1771;316;GBP;602000528;2118008704;;2018-08-16 00:00:00.000;2018-09-30 00:00:00.000;NULL;0;0;908,6;0;0;0;;0;NULL
1772;316;GBP;602000530;2118008952;;2018-08-23 00:00:00.000;2018-09-30 00:00:00.000;NULL;0;0;30,84;0;0;0;;0;NULL
1773;316;GBP;602000531;2118008978;;2018-08-23 00:00:00.000;2018-09-30 00:00:00.000;NULL;0;0;183,6;0;0;0;;0;NULL
1774;316;GBP;602000559;2118009269;RECHARGE DPD 03-08/2018;2018-08-31 00:00:00.000;2018-09-30 00:00:00.000;NULL;0;0;468,16;0;0;0;;0;NULL
1775;316;GBP;602000589;2118009421;;2018-09-06 00:00:00.000;2018-10-31 00:00:00.000;NULL;0;0;68,6;0;0;0;;0;NULL
1776;316;GBP;602000605;2118010065;;2018-09-27 00:00:00.000;2018-10-31 00:00:00.000;NULL;0;0;1035;0;0;0;;0;NULL
1777;316;GBP;602000606;2118010056;;2018-09-27 00:00:00.000;2018-10-31 00:00:00.000;NULL;0;0;82,05;0;0;0;;0;NULL
1778;316;GBP;602000607;2118010055;;2018-09-27 00:00:00.000;2018-10-31 00:00:00.000;NULL;0;0;56,7;0;0;0;;0;NULL
1779;316;GBP;602000628;2118010359;;2018-10-04 00:00:00.000;2018-11-30 00:00:00.000;NULL;0;0;4,15;0;0;0;;0;NULL
1780;316;GBP;602000630;2118010409;;2018-10-05 00:00:00.000;2018-11-30 00:00:00.000;NULL;0;0;82,24;0;0;0;;0;NULL
1781;316;GBP;602000719;2118012125;;2018-12-06 00:00:00.000;2019-01-31 00:00:00.000;NULL;0;0;156,5;0;0;0;;0;NULL
1782;316;GBP;602000720;2118012126;;2018-12-06 00:00:00.000;2019-01-31 00:00:00.000;NULL;0;0;346,5;0;0;0;;0;NULL
1783;316;GBP;602000803;2117003769 09/17;;2018-01-02 00:00:00.000;2018-02-28 00:00:00.000;NULL;0;0;40;0;0;0;;0;NULL
1784;316;GBP;602000804;2117003802 09/17;;2018-01-02 00:00:00.000;2018-02-28 00:00:00.000;NULL;0;0;10,89;0;0;0;;0;NULL
1785;316;GBP;602000807;2118003831;;2018-03-28 00:00:00.000;2018-04-30 00:00:00.000;NULL;0;0;153,97;0;0;0;;0;NULL
1786;316;GBP;602000808;2118003928;;2018-03-29 00:00:00.000;2018-04-30 00:00:00.000;NULL;0;0;128,4;0;0;0;;0;NULL
1787;316;GBP;602010052;2119000095;;2019-01-04 00:00:00.000;2019-02-28 00:00:00.000;NULL;0;0;30,06;0;0;0;;0;NULL
1788;316;GBP;602010058;2118012764;ALA UK PORT 09-12/2018;2019-01-09 00:00:00.000;2019-02-28 00:00:00.000;NULL;0;0;250,8;0;0;0;;0;NULL
1789;316;GBP;1001019805;160027;MIG_VEN_OI_676;2017-01-01 00:00:00.000;2016-06-15 00:00:00.000;NULL;0;0;141,84;0;0;0;;0;NULL
1790;316;GBP;1001019806;160035;MIG_VEN_OI_677;2017-01-01 00:00:00.000;2016-07-15 00:00:00.000;NULL;0;0;110,32;0;0;0;;0;NULL
1791;316;GBP;1001019807;160042;MIG_VEN_OI_678;2017-01-01 00:00:00.000;2016-08-15 00:00:00.000;NULL;0;0;94,56;0;0;0;;0;NULL
1792;316;GBP;1001019808;160047;MIG_VEN_OI_679;2017-01-01 00:00:00.000;2016-09-15 00:00:00.000;NULL;0;0;94,56;0;0;0;;0;NULL
1793;316;GBP;1001019809;CR160005;MIG_VEN_OI_680;2017-01-01 00:00:00.000;2016-09-15 00:00:00.000;NULL;0;0;-630,4;0;0;0;;0;NULL
1794;316;GBP;1001019810;160052;MIG_VEN_OI_681;2017-01-01 00:00:00.000;2016-10-15 00:00:00.000;NULL;0;0;63,04;0;0;0;;0;NULL
1795;316;GBP;1001019811;160054;MIG_VEN_OI_682;2017-01-01 00:00:00.000;2016-11-15 00:00:00.000;NULL;0;0;110,32;0;0;0;;0;NULL
1796;316;GBP;1001019812;160057;MIG_VEN_OI_683;2017-01-01 00:00:00.000;2016-12-15 00:00:00.000;NULL;0;0;31,52;0;0;0;;0;NULL
1797;316;GBP;1001019813;160063;MIG_VEN_OI_684;2017-01-01 00:00:00.000;2017-01-15 00:00:00.000;NULL;0;0;63,04;0;0;0;;0;NULL
1798;316;GBP;1001019814;160076;MIG_VEN_OI_685;2017-01-01 00:00:00.000;2017-02-15 00:00:00.000;NULL;0;0;79,74;0;0;0;;0;NULL
1799;316;GBP;1001019815;IN420067;MIG_VEN_OI_686;2017-01-01 00:00:00.000;2016-06-15 00:00:00.000;NULL;0;0;1746,9;0;0;0;;0;NULL
1800;316;GBP;1001019816;IN420178;MIG_VEN_OI_687;2017-01-01 00:00:00.000;2016-06-15 00:00:00.000;NULL;0;0;1539,35;0;0;0;;0;NULL
1801;316;GBP;1001019817;IN420587;MIG_VEN_OI_688;2017-01-01 00:00:00.000;2016-06-15 00:00:00.000;NULL;0;0;3192;0;0;0;;0;NULL
1802;316;GBP;1001019818;IN421552;MIG_VEN_OI_689;2017-01-01 00:00:00.000;2016-06-15 00:00:00.000;NULL;0;0;2908,08;0;0;0;;0;NULL
1803;316;GBP;1001019819;IN421775;MIG_VEN_OI_690;2017-01-01 00:00:00.000;2016-07-15 00:00:00.000;NULL;0;0;1837,62;0;0;0;;0;NULL
1804;316;GBP;1001019820;IN422052;MIG_VEN_OI_691;2017-01-01 00:00:00.000;2016-07-15 00:00:00.000;NULL;0;0;37,88;0;0;0;;0;NULL
1805;316;GBP;1001019821;IN422159;MIG_VEN_OI_692;2017-01-01 00:00:00.000;2016-07-15 00:00:00.000;NULL;0;0;107,14;0;0;0;;0;NULL
1806;316;GBP;1001019822;IN422787;MIG_VEN_OI_693;2017-01-01 00:00:00.000;2016-07-15 00:00:00.000;NULL;0;0;241,5;0;0;0;;0;NULL
1807;316;GBP;1001019823;IN422805;MIG_VEN_OI_694;2017-01-01 00:00:00.000;2016-07-15 00:00:00.000;NULL;0;0;4231,41;0;0;0;;0;NULL
1808;316;GBP;1001019824;IN422967;MIG_VEN_OI_695;2017-01-01 00:00:00.000;2016-08-15 00:00:00.000;NULL;0;0;3554,32;0;0;0;;0;NULL
1809;316;GBP;1001019825;IN423324;MIG_VEN_OI_696;2017-01-01 00:00:00.000;2016-08-15 00:00:00.000;NULL;0;0;416,66;0;0;0;;0;NULL
1810;316;GBP;1001019826;IN423411;MIG_VEN_OI_697;2017-01-01 00:00:00.000;2016-08-15 00:00:00.000;NULL;0;0;9693,6;0;0;0;;0;NULL
1811;316;GBP;1001019827;IN423412;MIG_VEN_OI_698;2017-01-01 00:00:00.000;2016-08-15 00:00:00.000;NULL;0;0;346;0;0;0;;0;NULL
1812;316;GBP;1001019828;IN423422;MIG_VEN_OI_699;2017-01-01 00:00:00.000;2016-08-15 00:00:00.000;NULL;0;0;16156;0;0;0;;0;NULL
1813;316;GBP;1001019829;IN423625;MIG_VEN_OI_700;2017-01-01 00:00:00.000;2016-08-15 00:00:00.000;NULL;0;0;2,16;0;0;0;;0;NULL
1814;316;GBP;1001019830;IN423626;MIG_VEN_OI_701;2017-01-01 00:00:00.000;2016-08-15 00:00:00.000;NULL;0;0;30,48;0;0;0;;0;NULL
1815;316;GBP;1001019831;IN423627;MIG_VEN_OI_702;2017-01-01 00:00:00.000;2016-08-15 00:00:00.000;NULL;0;0;10,32;0;0;0;;0;NULL
1816;316;GBP;1001019832;IN423748;MIG_VEN_OI_703;2017-01-01 00:00:00.000;2016-08-15 00:00:00.000;NULL;0;0;4818,48;0;0;0;;0;NULL
1817;316;GBP;1001019833;IN0424244;MIG_VEN_OI_704;2017-01-01 00:00:00.000;2016-08-15 00:00:00.000;NULL;0;0;6903,89;0;0;0;;0;NULL
1818;316;GBP;1001019834;IN424479;MIG_VEN_OI_705;2017-01-01 00:00:00.000;2016-08-15 00:00:00.000;NULL;0;0;2267,52;0;0;0;;0;NULL
1819;316;GBP;1001019835;IN425111;MIG_VEN_OI_706;2017-01-01 00:00:00.000;2016-09-15 00:00:00.000;NULL;0;0;2350;0;0;0;;0;NULL
1820;316;GBP;1001019836;IN425371;MIG_VEN_OI_707;2017-01-01 00:00:00.000;2016-09-15 00:00:00.000;NULL;0;0;10,3;0;0;0;;0;NULL
1821;316;GBP;1001019837;IN425827;MIG_VEN_OI_708;2017-01-01 00:00:00.000;2016-09-15 00:00:00.000;NULL;0;0;1296,3;0;0;0;;0;NULL
1822;316;GBP;1001019838;IN425828;MIG_VEN_OI_709;2017-01-01 00:00:00.000;2016-09-15 00:00:00.000;NULL;0;0;4,5;0;0;0;;0;NULL
1823;316;GBP;1001019839;IN426188;MIG_VEN_OI_710;2017-01-01 00:00:00.000;2016-10-15 00:00:00.000;NULL;0;0;26,4;0;0;0;;0;NULL
1824;316;GBP;1001019840;IN0426189;MIG_VEN_OI_711;2017-01-01 00:00:00.000;2016-10-15 00:00:00.000;NULL;0;0;195;0;0;0;;0;NULL
1825;316;GBP;1001019841;IN0427243;MIG_VEN_OI_712;2017-01-01 00:00:00.000;2016-10-15 00:00:00.000;NULL;0;0;1572,19;0;0;0;;0;NULL
1826;316;GBP;1001019842;IN0427244;MIG_VEN_OI_713;2017-01-01 00:00:00.000;2016-10-15 00:00:00.000;NULL;0;0;2490;0;0;0;;0;NULL
1827;316;GBP;1001019843;IN427343;MIG_VEN_OI_714;2017-01-01 00:00:00.000;2016-10-15 00:00:00.000;NULL;0;0;1572,19;0;0;0;;0;NULL
1828;316;GBP;1001019844;IN427350;MIG_VEN_OI_715;2017-01-01 00:00:00.000;2016-10-15 00:00:00.000;NULL;0;0;15393,5;0;0;0;;0;NULL
1829;316;GBP;1001019845;IN427511;MIG_VEN_OI_716;2017-01-01 00:00:00.000;2016-11-15 00:00:00.000;NULL;0;0;81,89;0;0;0;;0;NULL
1830;316;GBP;1001019846;IN428124;MIG_VEN_OI_717;2017-01-01 00:00:00.000;2016-11-15 00:00:00.000;NULL;0;0;18,6;0;0;0;;0;NULL
1831;316;GBP;1001019847;IN428372;MIG_VEN_OI_718;2017-01-01 00:00:00.000;2016-11-15 00:00:00.000;NULL;0;0;503,5;0;0;0;;0;NULL
1832;316;GBP;1001019848;IN428427;MIG_VEN_OI_719;2017-01-01 00:00:00.000;2016-11-15 00:00:00.000;NULL;0;0;588,3;0;0;0;;0;NULL
1833;316;GBP;1001019849;IN428749;MIG_VEN_OI_720;2017-01-01 00:00:00.000;2016-11-15 00:00:00.000;NULL;0;0;360;0;0;0;;0;NULL
1834;316;GBP;1001019850;IN428607;MIG_VEN_OI_721;2017-01-01 00:00:00.000;2016-11-15 00:00:00.000;NULL;0;0;2021,38;0;0;0;;0;NULL
1835;316;GBP;1001019851;IN428910;MIG_VEN_OI_722;2017-01-01 00:00:00.000;2016-12-15 00:00:00.000;NULL;0;0;15085,63;0;0;0;;0;NULL
1836;316;GBP;1001019852;IN429076;MIG_VEN_OI_723;2017-01-01 00:00:00.000;2016-12-15 00:00:00.000;NULL;0;0;713,02;0;0;0;;0;NULL
1837;316;GBP;1001019853;IN429100;MIG_VEN_OI_724;2017-01-01 00:00:00.000;2016-12-15 00:00:00.000;NULL;0;0;713,02;0;0;0;;0;NULL
1838;316;GBP;1001019854;IN430159;MIG_VEN_OI_725;2017-01-01 00:00:00.000;2016-12-15 00:00:00.000;NULL;0;0;11135,3;0;0;0;;0;NULL
1839;316;GBP;1001019855;IN430263;MIG_VEN_OI_726;2017-01-01 00:00:00.000;2016-12-15 00:00:00.000;NULL;0;0;241,5;0;0;0;;0;NULL
1840;316;GBP;1001019856;IN430266;MIG_VEN_OI_727;2017-01-01 00:00:00.000;2016-12-15 00:00:00.000;NULL;0;0;10,83;0;0;0;;0;NULL
1841;316;GBP;1001019857;IN430267;MIG_VEN_OI_728;2017-01-01 00:00:00.000;2016-12-15 00:00:00.000;NULL;0;0;122,83;0;0;0;;0;NULL
1842;316;GBP;1001019858;IN430515;MIG_VEN_OI_729;2017-01-01 00:00:00.000;2017-01-15 00:00:00.000;NULL;0;0;2320,85;0;0;0;;0;NULL
1843;316;GBP;1001019859;IN431956;MIG_VEN_OI_730;2017-01-01 00:00:00.000;2017-02-15 00:00:00.000;NULL;0;0;56,8;0;0;0;;0;NULL
1844;316;GBP;1001019860;IN431977;MIG_VEN_OI_731;2017-01-01 00:00:00.000;2017-02-15 00:00:00.000;NULL;0;0;347,25;0;0;0;;0;NULL
1845;316;GBP;1001019861;IN432280;MIG_VEN_OI_732;2017-01-01 00:00:00.000;2017-02-15 00:00:00.000;NULL;0;0;70,5;0;0;0;;0;NULL
1846;316;GBP;1001019862;IN432307;MIG_VEN_OI_733;2017-01-01 00:00:00.000;2017-02-15 00:00:00.000;NULL;0;0;176,25;0;0;0;;0;NULL
1847;316;GBP;1001019863;IN432377;MIG_VEN_OI_734;2017-01-03 00:00:00.000;2017-03-15 00:00:00.000;NULL;0;0;211;0;0;0;;0;NULL
1848;316;GBP;1001019864;IN432679;MIG_VEN_OI_735;2017-01-06 00:00:00.000;2017-03-15 00:00:00.000;NULL;0;0;3192;0;0;0;;0;NULL
1849;316;GBP;1001019865;IN432704;MIG_VEN_OI_736;2017-01-06 00:00:00.000;2017-03-15 00:00:00.000;NULL;0;0;7,41;0;0;0;;0;NULL
1850;316;GBP;1001019866;IN432624;MIG_VEN_OI_737;2017-01-06 00:00:00.000;2017-03-15 00:00:00.000;NULL;0;0;65,4;0;0;0;;0;NULL
1851;316;GBP;1001019867;IN432625;MIG_VEN_OI_738;2017-01-06 00:00:00.000;2017-03-15 00:00:00.000;NULL;0;0;196,53;0;0;0;;0;NULL
1852;316;GBP;1001019868;IN432628;MIG_VEN_OI_739;2017-01-06 00:00:00.000;2017-03-15 00:00:00.000;NULL;0;0;2490;0;0;0;;0;NULL
1853;316;GBP;1001019869;IN432971;MIG_VEN_OI_740;2017-01-13 00:00:00.000;2017-03-15 00:00:00.000;NULL;0;0;11,59;0;0;0;;0;NULL
